JCP2022_803768,3.0457811
JCP2022_806875,3.0455685
JCP2022_806180,3.0454106
JCP2022_803407,3.0449476
JCP2022_807830,3.044917
JCP2022_803865,3.0445926
JCP2022_806254,3.0443244
JCP2022_805430,3.043749
JCP2022_802010,3.0436325
JCP2022_805202,3.0434706
JCP2022_804685,3.0434184
JCP2022_804821,3.0432413
JCP2022_802684,3.0431867
JCP2022_805442,3.0431437
JCP2022_806104,3.0429146
JCP2022_803158,3.042851
JCP2022_806716,3.0427725
JCP2022_804669,3.0425208
JCP2022_802772,3.0422354
JCP2022_804707,3.0422282
JCP2022_804117,3.0422208
JCP2022_806344,3.042067
JCP2022_803206,3.0419164
JCP2022_807866,3.0419085
JCP2022_802390,3.0418286
JCP2022_802674,3.0410876
JCP2022_807369,3.0408025
JCP2022_805633,3.0406907
JCP2022_802770,3.0401874
JCP2022_804173,3.0399117
JCP2022_803423,3.0393417
JCP2022_804310,3.0390475
JCP2022_802301,3.0384188
JCP2022_800206,3.0383813
JCP2022_805670,3.0376313
JCP2022_801778,3.0373874
JCP2022_804199,3.0370305
JCP2022_804886,3.0369635
JCP2022_807241,3.0369287
JCP2022_800108,3.0369244
JCP2022_800130,3.036714
JCP2022_801572,3.0359693
JCP2022_802868,3.0354989
JCP2022_807499,3.034809
JCP2022_806553,3.0344732
JCP2022_806655,3.0344398
JCP2022_800750,3.0344272
JCP2022_807609,3.034127
JCP2022_801566,3.034065
JCP2022_806509,3.0335467
JCP2022_800632,3.0334918
JCP2022_801210,3.0334456
JCP2022_801191,3.0330844
JCP2022_803795,3.0327587
JCP2022_807221,3.0326695
JCP2022_802805,3.0319865
JCP2022_802172,3.031776
JCP2022_803895,3.0310915
JCP2022_801788,3.030361
JCP2022_801683,3.0297658
JCP2022_800378,3.0290384
JCP2022_804865,3.0282037
JCP2022_800025,3.0280654
JCP2022_804004,3.0275524
JCP2022_805967,3.0275223
JCP2022_803347,3.027375
JCP2022_803185,3.0273476
JCP2022_806083,3.025685
JCP2022_804714,3.0255523
JCP2022_803494,3.0253162
JCP2022_805546,3.0253122
JCP2022_807458,3.025112
JCP2022_803798,3.0248737
JCP2022_804792,3.024823
JCP2022_807925,3.0247118
JCP2022_804483,3.024385
JCP2022_800796,3.0243504
JCP2022_801352,3.024331
JCP2022_804610,3.0237699
JCP2022_801966,3.023225
JCP2022_803312,3.0230908
JCP2022_804941,3.0224998
JCP2022_807109,3.022285
JCP2022_802132,3.0221334
JCP2022_804466,3.02194
JCP2022_806813,3.021638
JCP2022_802825,3.0212147
JCP2022_805870,3.0210977
JCP2022_807716,3.0208006
JCP2022_805079,3.0205839
JCP2022_803196,3.020162
JCP2022_807208,3.0201502
JCP2022_801101,3.0189135
JCP2022_804548,3.0186374
JCP2022_805972,3.0182893
JCP2022_804690,3.0177574
JCP2022_807146,3.0175807
JCP2022_807567,3.0172608
JCP2022_804717,3.0171757
JCP2022_801691,3.0171576
JCP2022_800768,3.016399
JCP2022_805741,3.0161426
JCP2022_806834,3.0159912
JCP2022_804812,3.0158148
JCP2022_805305,3.015807
JCP2022_806427,3.0153162
JCP2022_806486,3.015088
JCP2022_802766,3.0149658
JCP2022_800798,3.0148468
JCP2022_804977,3.0147905
JCP2022_807502,3.0146718
JCP2022_800191,3.0144918
JCP2022_804517,3.014265
JCP2022_807844,3.014076
JCP2022_807656,3.013488
JCP2022_800361,3.0132852
JCP2022_804694,3.0131376
JCP2022_803189,3.0131273
JCP2022_802065,3.0129988
JCP2022_803224,3.0128906
JCP2022_804324,3.0127254
JCP2022_805689,3.012712
JCP2022_807810,3.0126276
JCP2022_801802,3.0123146
JCP2022_806999,3.0121891
JCP2022_806245,3.0120523
JCP2022_804241,3.011688
JCP2022_807489,3.0104964
JCP2022_800267,3.0103045
JCP2022_804998,3.0097196
JCP2022_805157,3.0094092
JCP2022_807497,3.008295
JCP2022_803326,3.0081837
JCP2022_801122,3.0078495
JCP2022_805550,3.0070496
JCP2022_802318,3.0069144
JCP2022_806232,3.006775
JCP2022_803977,3.0062056
JCP2022_807705,3.0059462
JCP2022_800037,3.005447
JCP2022_804299,3.005417
JCP2022_804261,3.0050752
JCP2022_807908,3.004973
JCP2022_806286,3.0047054
JCP2022_802246,3.0043447
JCP2022_803073,3.004169
JCP2022_807439,3.0041444
JCP2022_805910,3.0041413
JCP2022_806729,3.0035083
JCP2022_806600,3.0029452
JCP2022_801904,3.002917
JCP2022_800324,3.0028846
JCP2022_801989,3.0027406
JCP2022_806688,3.0023754
JCP2022_803884,3.0020494
JCP2022_806255,3.0018115
JCP2022_804508,3.0011072
JCP2022_804155,3.00067
JCP2022_806746,2.9997911
JCP2022_805654,2.9997904
JCP2022_802669,2.9997385
JCP2022_806390,2.9989693
JCP2022_804045,2.9986224
JCP2022_805744,2.9984384
JCP2022_802279,2.9965193
JCP2022_800519,2.9964855
JCP2022_807162,2.9964232
JCP2022_801409,2.9960475
JCP2022_802383,2.9960246
JCP2022_807652,2.9959633
JCP2022_807501,2.9955955
JCP2022_806184,2.995372
JCP2022_807173,2.9949267
JCP2022_801208,2.9946222
JCP2022_804863,2.9941092
JCP2022_806454,2.9937696
JCP2022_803668,2.9930625
JCP2022_807338,2.9928682
JCP2022_806919,2.9924698
JCP2022_804027,2.992467
JCP2022_804487,2.9924164
JCP2022_804691,2.992006
JCP2022_804996,2.9919088
JCP2022_806158,2.9918506
JCP2022_807348,2.991609
JCP2022_806866,2.9902654
JCP2022_801225,2.9898643
JCP2022_806528,2.9893725
JCP2022_805688,2.9890614
JCP2022_802114,2.988868
JCP2022_802131,2.9881465
JCP2022_807103,2.9878633
JCP2022_802360,2.9876435
JCP2022_804925,2.9875534
JCP2022_805232,2.9875488
JCP2022_806938,2.9875224
JCP2022_800321,2.9875174
JCP2022_804766,2.9874194
JCP2022_807841,2.9873655
JCP2022_806013,2.986953
JCP2022_802659,2.9868004
JCP2022_805005,2.9863923
JCP2022_802534,2.9863186
JCP2022_803689,2.9862816
JCP2022_803059,2.985667
JCP2022_800461,2.9855952
JCP2022_805368,2.9854076
JCP2022_801929,2.98535
JCP2022_805979,2.985024
JCP2022_805885,2.9847095
JCP2022_806523,2.9841316
JCP2022_805259,2.9839761
JCP2022_806795,2.9838586
JCP2022_805935,2.9836595
JCP2022_800925,2.9836175
JCP2022_802311,2.9831047
JCP2022_805763,2.982989
JCP2022_803391,2.9828627
JCP2022_806173,2.9827926
JCP2022_807555,2.9824483
JCP2022_805462,2.982167
JCP2022_807367,2.981775
JCP2022_807130,2.9817355
JCP2022_807747,2.9814427
JCP2022_806955,2.9811273
JCP2022_807161,2.9810967
JCP2022_802074,2.9808795
JCP2022_800347,2.9797373
JCP2022_804764,2.9795027
JCP2022_800902,2.9794004
JCP2022_802673,2.979271
JCP2022_806151,2.9788432
JCP2022_804320,2.9784107
JCP2022_800156,2.97832
JCP2022_800775,2.9781146
JCP2022_802403,2.9780653
JCP2022_806289,2.9775321
JCP2022_804618,2.9775233
JCP2022_800486,2.977391
JCP2022_804359,2.9771128
JCP2022_802817,2.9769967
JCP2022_802258,2.9768941
JCP2022_802107,2.9766984
JCP2022_802096,2.9766014
JCP2022_803898,2.976289
JCP2022_804480,2.9761658
JCP2022_801235,2.976129
JCP2022_803947,2.975878
JCP2022_805651,2.97583
JCP2022_805448,2.9756393
JCP2022_807651,2.9754748
JCP2022_800060,2.9754694
JCP2022_801983,2.9751785
JCP2022_803414,2.9750674
JCP2022_800935,2.9750593
JCP2022_804617,2.9749894
JCP2022_804802,2.9747746
JCP2022_803430,2.9747295
JCP2022_805812,2.9746838
JCP2022_800392,2.9744637
JCP2022_802960,2.9744022
JCP2022_806725,2.9741967
JCP2022_802047,2.9741805
JCP2022_801506,2.9741557
JCP2022_801868,2.9736226
JCP2022_802807,2.9734237
JCP2022_806986,2.973143
JCP2022_804519,2.9728346
JCP2022_806926,2.9727712
JCP2022_803726,2.972594
JCP2022_804448,2.9719748
JCP2022_806372,2.9715087
JCP2022_801537,2.9712267
JCP2022_801412,2.9711812
JCP2022_805757,2.9710982
JCP2022_806065,2.970683
JCP2022_804445,2.9699345
JCP2022_805098,2.969198
JCP2022_806906,2.9691548
JCP2022_800390,2.9691522
JCP2022_805071,2.9691045
JCP2022_800038,2.9691002
JCP2022_800366,2.9686425
JCP2022_806236,2.9686012
JCP2022_804460,2.9684262
JCP2022_800984,2.9684122
JCP2022_805810,2.967852
JCP2022_803373,2.9675136
JCP2022_801408,2.9673069
JCP2022_805715,2.9669936
JCP2022_805061,2.966616
JCP2022_803593,2.9660075
JCP2022_806690,2.9656394
JCP2022_803527,2.9654813
JCP2022_805702,2.9654775
JCP2022_807247,2.9653177
JCP2022_806046,2.9652398
JCP2022_801871,2.964147
JCP2022_804928,2.9638526
JCP2022_803900,2.9638164
JCP2022_804123,2.963707
JCP2022_801813,2.9635224
JCP2022_804451,2.963348
JCP2022_800389,2.9632778
JCP2022_804375,2.9630425
JCP2022_800059,2.9629817
JCP2022_804211,2.9629695
JCP2022_804191,2.9628243
JCP2022_803349,2.9622598
JCP2022_800165,2.9622498
JCP2022_805539,2.9619386
JCP2022_802374,2.9612253
JCP2022_803140,2.960888
JCP2022_805828,2.9607716
JCP2022_802545,2.9603252
JCP2022_802974,2.9598076
JCP2022_801041,2.9597278
JCP2022_803334,2.9596786
JCP2022_807475,2.959513
JCP2022_805874,2.9594328
JCP2022_807796,2.9592495
JCP2022_800162,2.9589136
JCP2022_806625,2.9586985
JCP2022_805973,2.9586525
JCP2022_800562,2.9584696
JCP2022_807474,2.958128
JCP2022_804524,2.9579632
JCP2022_801613,2.9577389
JCP2022_807958,2.957672
JCP2022_804735,2.9573598
JCP2022_801724,2.9570425
JCP2022_803491,2.956845
JCP2022_800007,2.9566867
JCP2022_807560,2.9566762
JCP2022_802006,2.9564912
JCP2022_804994,2.9563699
JCP2022_802532,2.9558494
JCP2022_807774,2.955832
JCP2022_801450,2.9556694
JCP2022_802293,2.9556482
JCP2022_804683,2.9551063
JCP2022_802585,2.9549286
JCP2022_801672,2.9545984
JCP2022_800052,2.9545605
JCP2022_806438,2.9542453
JCP2022_802344,2.9541662
JCP2022_804795,2.9540744
JCP2022_802166,2.9540474
JCP2022_801358,2.9540195
JCP2022_807236,2.953903
JCP2022_805052,2.9537768
JCP2022_801734,2.953522
JCP2022_802441,2.9528189
JCP2022_802429,2.952669
JCP2022_801481,2.95266
JCP2022_805473,2.9525716
JCP2022_801855,2.9523702
JCP2022_807387,2.9523575
JCP2022_803479,2.9523306
JCP2022_803531,2.9523046
JCP2022_800280,2.9522133
JCP2022_805731,2.9519649
JCP2022_800459,2.9516497
JCP2022_803880,2.9516442
JCP2022_807699,2.9513774
JCP2022_802879,2.9510257
JCP2022_805977,2.9509676
JCP2022_803547,2.9509532
JCP2022_805554,2.9505434
JCP2022_801391,2.9503572
JCP2022_800319,2.9501092
JCP2022_800333,2.9499807
JCP2022_807464,2.9497032
JCP2022_804017,2.9488924
JCP2022_807627,2.948498
JCP2022_805749,2.9484053
JCP2022_806896,2.9483995
JCP2022_805590,2.9482753
JCP2022_805083,2.9480057
JCP2022_804124,2.9479787
JCP2022_807508,2.9476497
JCP2022_806677,2.9472513
JCP2022_805639,2.9468808
JCP2022_800941,2.946857
JCP2022_804874,2.9466891
JCP2022_804495,2.9464862
JCP2022_800388,2.946149
JCP2022_804167,2.945674
JCP2022_806544,2.9452991
JCP2022_803890,2.9449012
JCP2022_800653,2.9448752
JCP2022_801393,2.9447312
JCP2022_801556,2.9444053
JCP2022_807959,2.943921
JCP2022_804150,2.9437695
JCP2022_807376,2.9436502
JCP2022_804316,2.9433804
JCP2022_805880,2.943199
JCP2022_807909,2.9430406
JCP2022_801456,2.9427817
JCP2022_806407,2.9427574
JCP2022_800791,2.9427555
JCP2022_803260,2.9426517
JCP2022_802398,2.9421873
JCP2022_805696,2.9418106
JCP2022_804909,2.9415812
JCP2022_804604,2.9413424
JCP2022_803031,2.9409575
JCP2022_800749,2.9406102
JCP2022_801726,2.9405577
JCP2022_805453,2.9403934
JCP2022_806477,2.9401522
JCP2022_805797,2.9399998
JCP2022_805534,2.9399257
JCP2022_800985,2.939835
JCP2022_802736,2.938987
JCP2022_806948,2.938902
JCP2022_806974,2.9387116
JCP2022_801995,2.9386868
JCP2022_806444,2.9385693
JCP2022_800409,2.9379704
JCP2022_800031,2.937142
JCP2022_800014,2.937098
JCP2022_804341,2.936682
JCP2022_801695,2.936425
JCP2022_803413,2.9359915
JCP2022_803448,2.935628
JCP2022_806370,2.9355257
JCP2022_800088,2.9353354
JCP2022_807181,2.934965
JCP2022_807259,2.9346766
JCP2022_800154,2.9345033
JCP2022_805820,2.9344049
JCP2022_806898,2.934074
JCP2022_802233,2.9338534
JCP2022_803209,2.9333425
JCP2022_803008,2.9332888
JCP2022_802155,2.9324856
JCP2022_804345,2.9322078
JCP2022_806884,2.9318078
JCP2022_802157,2.930943
JCP2022_806992,2.9309354
JCP2022_803978,2.930602
JCP2022_807524,2.9305854
JCP2022_806731,2.9304209
JCP2022_804390,2.9303513
JCP2022_804283,2.9303513
JCP2022_800225,2.9302096
JCP2022_803924,2.9301093
JCP2022_803024,2.9299247
JCP2022_803288,2.9296246
JCP2022_803693,2.929597
JCP2022_803301,2.9286091
JCP2022_803233,2.9274464
JCP2022_801099,2.9270203
JCP2022_806674,2.92679
JCP2022_805847,2.9264796
JCP2022_802781,2.9261582
JCP2022_802373,2.9258418
JCP2022_807930,2.9252555
JCP2022_803151,2.9250028
JCP2022_802540,2.9247336
JCP2022_805519,2.9246445
JCP2022_800524,2.9243875
JCP2022_802582,2.9240878
JCP2022_807245,2.9239135
JCP2022_806175,2.9238946
JCP2022_802796,2.923695
JCP2022_800578,2.9231405
JCP2022_805242,2.923076
JCP2022_802020,2.922966
JCP2022_804482,2.9228926
JCP2022_806324,2.9226816
JCP2022_801096,2.9225528
JCP2022_800854,2.9223297
JCP2022_805074,2.922323
JCP2022_803662,2.9222863
JCP2022_806682,2.9218605
JCP2022_806563,2.921673
JCP2022_807569,2.9211426
JCP2022_805284,2.9211266
JCP2022_803815,2.9198973
JCP2022_800529,2.9189534
JCP2022_800691,2.9186995
JCP2022_802878,2.918678
JCP2022_800538,2.9184935
JCP2022_804587,2.917995
JCP2022_805122,2.9177918
JCP2022_807557,2.9175034
JCP2022_801100,2.9168828
JCP2022_802331,2.916796
JCP2022_805742,2.9159558
JCP2022_804889,2.9158792
JCP2022_804034,2.9158168
JCP2022_807637,2.9158123
JCP2022_805451,2.9157681
JCP2022_807819,2.9149916
JCP2022_804615,2.9147954
JCP2022_801623,2.9147942
JCP2022_801158,2.9144833
JCP2022_807596,2.914247
JCP2022_805211,2.9138603
JCP2022_801127,2.9137022
JCP2022_802325,2.9130418
JCP2022_804131,2.9124496
JCP2022_802509,2.9124277
JCP2022_801288,2.9123878
JCP2022_804952,2.912093
JCP2022_800253,2.911994
JCP2022_803841,2.9119227
JCP2022_807815,2.9118063
JCP2022_801429,2.9117968
JCP2022_803422,2.9115207
JCP2022_800826,2.9114976
JCP2022_801297,2.9109755
JCP2022_804048,2.9107459
JCP2022_807780,2.9100804
JCP2022_802997,2.9100206
JCP2022_800022,2.90947
JCP2022_802428,2.9091852
JCP2022_802171,2.908794
JCP2022_801521,2.908493
JCP2022_800217,2.9081242
JCP2022_805483,2.9079435
JCP2022_804397,2.9075289
JCP2022_800729,2.9072318
JCP2022_806207,2.9070148
JCP2022_802972,2.9069684
JCP2022_806452,2.9067159
JCP2022_804896,2.9061134
JCP2022_803417,2.9057908
JCP2022_807064,2.9056635
JCP2022_805435,2.9056022
JCP2022_803722,2.9054105
JCP2022_802084,2.905377
JCP2022_803908,2.9051702
JCP2022_800522,2.905158
JCP2022_800677,2.9047768
JCP2022_802637,2.904442
JCP2022_803928,2.9040654
JCP2022_803659,2.9037657
JCP2022_803601,2.9036663
JCP2022_805165,2.9035654
JCP2022_803232,2.9035366
JCP2022_802379,2.9034588
JCP2022_807880,2.903196
JCP2022_806417,2.9031956
JCP2022_804185,2.9031384
JCP2022_805524,2.9030466
JCP2022_806082,2.902977
JCP2022_804573,2.902849
JCP2022_800023,2.902639
JCP2022_804212,2.9024968
JCP2022_802340,2.902334
JCP2022_805119,2.9022918
JCP2022_800370,2.9021747
JCP2022_806737,2.9020777
JCP2022_800189,2.9018846
JCP2022_803261,2.9018383
JCP2022_804400,2.9014425
JCP2022_801134,2.9013183
JCP2022_807112,2.900842
JCP2022_801872,2.9007878
JCP2022_801679,2.9007785
JCP2022_805371,2.900534
JCP2022_805825,2.9003253
JCP2022_800678,2.9001558
JCP2022_807297,2.8998568
JCP2022_802818,2.899847
JCP2022_803919,2.8998096
JCP2022_806708,2.8994997
JCP2022_806561,2.8994153
JCP2022_801951,2.8991132
JCP2022_806106,2.8985255
JCP2022_807424,2.8984044
JCP2022_800616,2.8983676
JCP2022_807570,2.8983295
JCP2022_804006,2.8983214
JCP2022_807914,2.8982637
JCP2022_800311,2.8978877
JCP2022_803914,2.8976986
JCP2022_806772,2.8976858
JCP2022_807094,2.897452
JCP2022_803251,2.8973787
JCP2022_805006,2.8970785
JCP2022_801372,2.8970516
JCP2022_806761,2.8968775
JCP2022_806403,2.8967917
JCP2022_806854,2.8966613
JCP2022_805103,2.8966396
JCP2022_803406,2.896564
JCP2022_804455,2.8965416
JCP2022_804731,2.8964684
JCP2022_803434,2.8964283
JCP2022_800695,2.8963156
JCP2022_804647,2.8962276
JCP2022_803320,2.8959837
JCP2022_805488,2.8959196
JCP2022_802347,2.8957217
JCP2022_807462,2.8956904
JCP2022_804331,2.8956122
JCP2022_801223,2.8952048
JCP2022_807074,2.8951955
JCP2022_803295,2.8951023
JCP2022_807070,2.894927
JCP2022_801389,2.8946588
JCP2022_805516,2.8946142
JCP2022_806628,2.8945754
JCP2022_806313,2.8942378
JCP2022_800176,2.8940277
JCP2022_805649,2.8937774
JCP2022_805653,2.8932502
JCP2022_801304,2.8929296
JCP2022_803172,2.892672
JCP2022_800663,2.8926256
JCP2022_805571,2.8921936
JCP2022_807407,2.891904
JCP2022_807021,2.8918889
JCP2022_803281,2.891848
JCP2022_807892,2.8916163
JCP2022_802487,2.8912065
JCP2022_807649,2.8909402
JCP2022_807032,2.8908405
JCP2022_803637,2.8908072
JCP2022_806920,2.8907168
JCP2022_803198,2.8905647
JCP2022_807931,2.8905625
JCP2022_802045,2.8903983
JCP2022_806616,2.8903902
JCP2022_803870,2.8903174
JCP2022_806058,2.8901165
JCP2022_807191,2.890061
JCP2022_804720,2.8899086
JCP2022_806356,2.8898695
JCP2022_806209,2.8898485
JCP2022_803462,2.889732
JCP2022_807433,2.8887253
JCP2022_805391,2.8886898
JCP2022_807597,2.888469
JCP2022_805454,2.8884199
JCP2022_800814,2.8873541
JCP2022_801514,2.8871582
JCP2022_807368,2.8869174
JCP2022_807226,2.8867357
JCP2022_804200,2.8859503
JCP2022_802436,2.8859222
JCP2022_804318,2.8859003
JCP2022_804078,2.885766
JCP2022_800605,2.885119
JCP2022_804861,2.885009
JCP2022_804842,2.8842256
JCP2022_801076,2.8841755
JCP2022_801883,2.8841422
JCP2022_801911,2.8840487
JCP2022_800626,2.8840268
JCP2022_801461,2.8839207
JCP2022_803048,2.8839116
JCP2022_803064,2.883651
JCP2022_802725,2.883529
JCP2022_803669,2.8834894
JCP2022_804012,2.8832452
JCP2022_800257,2.8831353
JCP2022_805918,2.8829873
JCP2022_804160,2.8828804
JCP2022_802070,2.882385
JCP2022_803170,2.8823245
JCP2022_806375,2.8822176
JCP2022_804387,2.8821635
JCP2022_801061,2.8820794
JCP2022_803796,2.8820384
JCP2022_807833,2.8817952
JCP2022_804430,2.8817616
JCP2022_802259,2.881525
JCP2022_805245,2.8808067
JCP2022_806229,2.8807309
JCP2022_804417,2.8806894
JCP2022_806732,2.8806722
JCP2022_807578,2.8805032
JCP2022_803826,2.8799455
JCP2022_807624,2.8796964
JCP2022_800860,2.8795276
JCP2022_805754,2.8791592
JCP2022_804007,2.879107
JCP2022_801935,2.8787649
JCP2022_802036,2.8784842
JCP2022_800682,2.8778489
JCP2022_800711,2.877839
JCP2022_801371,2.8778315
JCP2022_802849,2.8777802
JCP2022_800665,2.8771346
JCP2022_803395,2.87707
JCP2022_806530,2.877028
JCP2022_804251,2.8768797
JCP2022_803615,2.876631
JCP2022_806541,2.8765574
JCP2022_802016,2.8764887
JCP2022_805640,2.8764377
JCP2022_804490,2.8764377
JCP2022_806774,2.876276
JCP2022_800822,2.8761075
JCP2022_803922,2.8748999
JCP2022_803561,2.8748863
JCP2022_807595,2.8747633
JCP2022_803737,2.8747003
JCP2022_800664,2.8746533
JCP2022_803369,2.874556
JCP2022_802404,2.8744621
JCP2022_805574,2.874411
JCP2022_802435,2.8743358
JCP2022_807220,2.8741364
JCP2022_807961,2.8738928
JCP2022_806421,2.8737967
JCP2022_807190,2.8736181
JCP2022_802505,2.873122
JCP2022_803045,2.8730695
JCP2022_805134,2.8728778
JCP2022_806098,2.8728619
JCP2022_805579,2.8727171
JCP2022_800923,2.8726265
JCP2022_805722,2.8723614
JCP2022_801487,2.8723092
JCP2022_807027,2.8718112
JCP2022_807104,2.871696
JCP2022_802504,2.8707497
JCP2022_806350,2.869741
JCP2022_800416,2.869675
JCP2022_805470,2.8694603
JCP2022_804047,2.8693082
JCP2022_801011,2.8689845
JCP2022_804366,2.8686347
JCP2022_804611,2.8685105
JCP2022_807680,2.8682263
JCP2022_802944,2.86808
JCP2022_806981,2.8679693
JCP2022_803000,2.8672707
JCP2022_807710,2.86725
JCP2022_801763,2.8671474
JCP2022_800789,2.867046
JCP2022_805948,2.8664536
JCP2022_802610,2.8663235
JCP2022_800919,2.8662531
JCP2022_805678,2.865994
JCP2022_805235,2.8657439
JCP2022_802399,2.8654006
JCP2022_801648,2.865003
JCP2022_800589,2.8648713
JCP2022_800489,2.8646564
JCP2022_801015,2.8645766
JCP2022_800686,2.864412
JCP2022_806613,2.8641477
JCP2022_801866,2.8641064
JCP2022_801593,2.8637729
JCP2022_806717,2.863518
JCP2022_801835,2.8629339
JCP2022_803756,2.862769
JCP2022_801419,2.8626854
JCP2022_807282,2.8626509
JCP2022_807577,2.8625953
JCP2022_804175,2.8621485
JCP2022_802169,2.862029
JCP2022_801752,2.861813
JCP2022_807248,2.8616915
JCP2022_807876,2.8606584
JCP2022_800045,2.8604836
JCP2022_805018,2.8600304
JCP2022_805124,2.8597987
JCP2022_804277,2.8596404
JCP2022_800036,2.8594368
JCP2022_804833,2.8593013
JCP2022_802626,2.8592982
JCP2022_803519,2.859065
JCP2022_807550,2.858598
JCP2022_800534,2.8581197
JCP2022_804432,2.8580089
JCP2022_802881,2.8578248
JCP2022_807055,2.8572886
JCP2022_804378,2.8570824
JCP2022_806651,2.856799
JCP2022_806873,2.8565373
JCP2022_806123,2.8556976
JCP2022_807900,2.8553846
JCP2022_802852,2.8552747
JCP2022_805549,2.8552525
JCP2022_803634,2.8550854
JCP2022_803939,2.8548055
JCP2022_800094,2.8543189
JCP2022_804187,2.854143
JCP2022_800872,2.853825
JCP2022_800175,2.85354
JCP2022_805892,2.85354
JCP2022_802028,2.8535388
JCP2022_802963,2.8535383
JCP2022_803866,2.8533068
JCP2022_801541,2.8531873
JCP2022_802459,2.8521917
JCP2022_802426,2.8521495
JCP2022_801946,2.8519938
JCP2022_803906,2.8517935
JCP2022_803955,2.85121
JCP2022_802357,2.851177
JCP2022_802236,2.8511674
JCP2022_807052,2.8510318
JCP2022_800150,2.8508992
JCP2022_801329,2.8508968
JCP2022_801630,2.850739
JCP2022_805844,2.8506193
JCP2022_800306,2.8504655
JCP2022_807168,2.8500538
JCP2022_803953,2.8500266
JCP2022_806499,2.8495913
JCP2022_803597,2.8494177
JCP2022_804744,2.849397
JCP2022_804022,2.8493433
JCP2022_805686,2.8490386
JCP2022_804772,2.8487236
JCP2022_806829,2.8479085
JCP2022_805400,2.8478854
JCP2022_802371,2.847301
JCP2022_807944,2.8471804
JCP2022_806462,2.8470788
JCP2022_800250,2.8470209
JCP2022_802342,2.8468966
JCP2022_800968,2.8464718
JCP2022_803471,2.8458354
JCP2022_800688,2.8456738
JCP2022_800281,2.845394
JCP2022_800448,2.8453267
JCP2022_806828,2.84522
JCP2022_806947,2.845196
JCP2022_806292,2.8450265
JCP2022_803850,2.8449674
JCP2022_807309,2.8441157
JCP2022_800146,2.8434534
JCP2022_806849,2.843355
JCP2022_802983,2.8432498
JCP2022_800424,2.8431332
JCP2022_807791,2.8428044
JCP2022_805802,2.8426442
JCP2022_804527,2.842411
JCP2022_801915,2.8421576
JCP2022_803444,2.8420594
JCP2022_803614,2.8419952
JCP2022_804575,2.8419716
JCP2022_801407,2.8416867
JCP2022_803072,2.8416505
JCP2022_806648,2.8415
JCP2022_802276,2.8413854
JCP2022_805178,2.8413477
JCP2022_800205,2.8413253
JCP2022_802605,2.8412378
JCP2022_807681,2.8409302
JCP2022_802101,2.8407397
JCP2022_804614,2.840612
JCP2022_801503,2.8404245
JCP2022_802380,2.8403513
JCP2022_807881,2.8403084
JCP2022_805152,2.8402948
JCP2022_806569,2.8399405
JCP2022_807769,2.83993
JCP2022_805726,2.8398716
JCP2022_806035,2.839774
JCP2022_807000,2.8397155
JCP2022_801658,2.8391597
JCP2022_805775,2.8389766
JCP2022_806709,2.838933
JCP2022_802911,2.8388443
JCP2022_803654,2.838668
JCP2022_807350,2.8386045
JCP2022_807237,2.8384225
JCP2022_806226,2.8383195
JCP2022_801375,2.8381536
